Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
264,63.407087718580314,37.84240071031114,0.013066567953716296,,1.8412766820241854e+57,202.50468632087777,1.3835699937280975e+57
265,59.702907759872296,31.463221237955548,0.010712610743148276,,1.2706231484722574e+54,59.9004655261296,3.346061851686095e+53
266,81.40337863676667,36.57918187435671,0.01254595100083165,,9.620701303742397e+60,564.6302773531386,9.08621789797893e+60
267,63.956814539381384,30.88938380654137,0.010660131072256562,,8.551610801338237e+50,466.39409018334595,3.2419874019450165e+50
268,59.72228974724319,30.42366992173775,0.010498258815647919,,7.282955460464038e+49,173.06599457765046,1.2717666244915152e+49
269,68.0830962516917,35.45113951808036,0.012187219835009975,,2.3262770122197951e+58,253.63008940959702,8.803604135928123e+57
270,53.91273562815654,24.767943326318548,0.008467513025055521,,2.298773392931861e+45,597.8438230797938,1.93653526739956e+45
271,52.42684494002364,33.18671223762584,0.011411166690105931,,2.5202752644141813e+50,65.37023835981013,5.095091078743455e+49
272,67.72270230513658,32.11338388219098,0.010955486760908632,,2.4446142664987554e+51,327.4607034223098,5.149038814853834e+50
273,86.05908002797872,43.64883948442747,0.015080240702888721,,2.1317657134681817e+67,576.8579133537896,2.4159275291556113e+66
274,85.31428437485538,42.43370464301758,0.014659922377496129,,6.223891541056763e+68,1000.0,6.223891541056763e+68
275,70.63430237932718,42.313322936032975,0.014566512549409584,,4.683843434097363e+60,891.9753086419753,1.4279854302869051e+60
276,65.8932092251398,35.09964830935218,0.012100911303280011,,9.643588319070126e+57,533.2619286112975,8.711366627176902e+56
277,65.0353596886407,32.79954700936893,0.0112944970564211,,2.0000625546294503e+54,607.5279534758876,1.3405360355533724e+54
278,73.24832649944395,34.017751344872494,0.011724188384847687,,1.1005978692752638e+58,147.10553650087348,5.543010011510334e+57
279,65.43188091953151,34.98131530305485,0.012083593226330678,,1.0881007122011123e+53,325.7114436103029,2.0847064395538556e+52
280,70.06570240614587,35.1820292723731,0.012154246489593864,,4.098729196960967e+57,1000.0,2.1974346959210985e+57
281,71.41420764680494,34.783962876874405,0.011954738341838068,,1.6491802906951283e+54,369.740351616889,5.314333529148467e+53
282,72.93992623738734,38.09714675412722,0.01311215055042503,,4.269116693266887e+59,309.81320587105506,1.413024078482685e+59
283,59.284737913015874,32.32351153520058,0.011145963929765258,,1.0884090465986405e+51,341.79725791109564,2.0412513271505514e+50
284,71.78709117949404,39.274375062303896,0.013496406696387546,,4.6813161656206255e+63,348.5852023515666,3.6787636769142815e+62
285,45.5673329466066,26.583715330837666,0.008924892114038057,,8.425900622258023e+43,291.52867065855764,4.783069246098544e+43
286,67.25105852653616,35.600989593334376,0.01225899544335679,,2.554102374314743e+55,297.86479743773197,2.1516297950974507e+55
287,78.84042304661997,36.91050583519602,0.012679303063151971,,6.891432709170292e+58,891.9753086419753,8.803604135928089e+57
288,63.40070415233406,37.814860384956056,0.012975477261045035,,7.845632820916169e+53,208.39951004290413,5.314333529148467e+53
289,74.10284547964068,37.75455156061312,0.01302937346173091,,2.0226154467700217e+61,390.8014033283999,1.4431051955613673e+61
290,61.422677512795694,32.20769458959769,0.011114662416834458,,9.007898209688547e+49,709.6733515573695,2.0198646388982932e+49
291,73.24346943816963,36.53315712662466,0.01259515620742348,,4.3245823454582765e+57,944.4444444444445,1.3690739932907792e+56
292,87.09997138793038,37.74470563999652,0.012871505542532524,,5.486693646055877e+64,480.77929637985966,1.4894318342942536e+64
293,87.09400414122193,39.739650637590074,0.01365521689130046,,4.5249459987802196e+63,846.9454160297076,2.3407835720633503e+63
294,65.65054119232911,37.87550834633979,0.013068848540101263,,1.0232525347778814e+56,103.64076077391343,8.620095513312298e+55
295,6.843495964775996,1.0109859395167407,-0.0022682501812392336,377.0,5162.644176073306,47.65436061031314,47.65436061031314
296,63.316283801613615,33.968624121503524,0.011722661263846046,,1.2394481093806277e+53,87.63042355050734,8.351979818794727e+52
297,75.74883415892072,36.81961364855778,0.012651157154085924,,7.60288056944091e+58,533.2619286112975,2.2207015277133492e+58
298,71.08304858334863,35.12210655589287,0.01208717638811308,,9.095090473572794e+55,564.6302773531386,5.427467545418837e+55
299,52.69527852645148,24.87961697975757,0.008349364797970715,,2.8751056201402625e+43,227.464169747526,1.8961687409087678e+43
300,6.998106472117029,1.5648462790888793,-0.014154221308646743,344.0,11049.810637638806,49.388011283499175,49.388011283499175
301,57.17723589722186,30.208427841523026,0.010422183053534073,,5.712143631532505e+49,527.4991953105921,5.0950910787435e+49
302,63.53970862023269,27.398967804381346,0.009237138260673837,,1.3253501154888232e+48,239.55785009930725,7.923523799630841e+47
303,74.20627775592065,36.00156752480867,0.012418617299036263,,3.8951615402622298e+62,1000.0,3.678763676914328e+62
304,5.718851863599638,0.5629541874140961,-0.0017960622629595352,344.0,1135.1776514774992,49.388011283499175,49.388011283499175
305,78.88695831940068,36.9659752969228,0.012739110296447807,,1.3899999332650814e+61,601.0545919799533,5.720952009838576e+60
306,59.642032591900715,32.9804370709649,0.011335368629745497,,1.0588039039747832e+55,751.41884282545,3.381490553350901e+54
307,85.81257260387498,43.64256793463991,0.015069990051761543,,6.6282862027802974e+66,944.4444444444445,2.3906152669079962e+65
308,76.69845902464144,42.72948646658812,0.014755271539257393,,3.831692866009162e+64,799.8928929169462,1.489431834294274e+64
309,63.44423267289732,29.39525688198282,0.010136167901485344,,7.310509401740157e+48,795.6199512269471,3.1744090972548844e+48
310,73.50514939653984,41.44113076421551,0.014277608495511818,,1.3198280942920107e+61,454.8691600890461,9.086217897978956e+60
311,58.448583250208756,34.17550889033947,0.011771553832585149,,9.40058156012851e+50,263.3402244960874,1.2852323170948018e+50
312,55.011680434768024,29.35084210765679,0.010086126187595319,,5.798635998087657e+45,101.63035326928322,4.884893459980222e+45
313,76.32159732748003,37.3491743332443,0.012890233084358702,,9.268333497909964e+59,327.46070342230996,3.564341014580913e+59
314,78.19138088719052,47.257588287779264,0.016244950643612293,,1.1867727557006373e+66,117.43482092493863,3.7968595415597506e+65
315,60.6360186172603,30.854839952822825,0.010648764558232264,,3.1117125676457663e+50,891.9753086419753,3.2080203088385013e+49
316,69.35629391373548,37.25823897213547,0.012853347805988825,,3.203651513421139e+57,944.4444444444445,1.3690739932907836e+56
317,65.51704139387472,34.86149223615624,0.012049488439680527,,7.967199099268235e+56,307.6163634097304,3.4534773048753133e+56
318,62.78839062768382,33.44474923417095,0.011421821634316995,,1.1202936917021477e+50,392.90023406563387,1.271766624491519e+49
319,68.33376687117344,31.398270075640312,0.010831712484327455,,4.452991675194596e+53,673.8466705934425,3.346061851686086e+53
320,62.13957975688646,28.826604695099498,0.009929750625343587,,8.478444163276737e+48,633.0111067903698,8.00741948753914e+48
321,75.30508378935285,40.772592948672596,0.013922826451969015,,3.768049893538404e+58,542.8544684470345,2.2207015277133397e+58
322,72.4578282126155,34.17200390264105,0.01175222086119983,,6.343254892959486e+53,589.3503510984514,8.351979818794802e+52
323,67.09586385438978,36.468737311634285,0.012544983589994988,,4.0994666480832524e+56,478.21102515582317,3.4534773048753464e+56
324,73.33903790095782,33.544858076450694,0.011522377223895599,,3.209049170379982e+57,808.5077440851618,8.711366627176969e+56
325,75.61339153595661,36.08463991842818,0.012430723653642634,,1.99231808296232e+56,533.2619286112975,3.417294380448892e+55
326,74.09225246029,36.887314012783804,0.01263320923393156,,1.517704934212111e+59,475.65647336007714,1.3982194804121138e+58
327,68.9444151176725,39.69282319449209,0.013691648666357232,,2.310197284959239e+57,124.80982065048505,1.3835699937281013e+57
328,61.8208177641113,40.54001974347602,0.013878341087421052,,2.2033686761854627e+62,250.4863761665982,3.6402203721945876e+61
329,61.30023331095621,25.936793521198744,0.008931155016158593,,6.500892952873333e+45,1000.0,4.884893459980203e+45
330,64.04401035368717,34.226007126013734,0.0117888827538773,,4.783742550079671e+52,1000.0,1.3125929434227983e+52
331,67.45889449135096,35.46803870277432,0.012228914307480769,,2.1974346959210995e+57,944.4444444444445,2.1974346959210995e+57
332,81.7836171479569,44.70516442000383,0.015465561436987183,,1.5255216851398844e+70,98.07035766724897,9.989668405791791e+69
333,58.34367072668328,31.056190453072468,0.010694901298639311,,3.2240889701919545e+51,72.64498537827305,1.2988405868610519e+51
334,61.494006926938674,34.19199578509341,0.011763483188505702,,1.339383159683577e+49,260.5342688856,1.2717666244915253e+49
335,50.888868051939355,23.664915509081634,0.008097920051136197,,3.518537547207233e+42,156.5953186818297,2.9800092467355766e+42
336,60.32072595396677,35.873289697288214,0.01233034672377957,,2.411773867040555e+56,891.9753086419753,1.369073993290754e+56
337,81.91188982332558,43.71347882884541,0.015091376449963712,,2.221014131839002e+67,553.6353213819,2.415927529155623e+66
338,86.06116162566772,43.94139534975849,0.015073540491821682,,4.7943806412021714e+69,113.7381823702226,2.493483761502584e+69
339,5.6845320583864725,0.8327974544729808,-0.01581281034223084,166.0,1352.372831954895,49.21447998441279,49.21447998441279
340,64.91157401273495,24.211560763864078,0.008179891728157945,,1.9570396493545707e+46,315.9659609903601,1.9570396493545707e+46
341,61.023473333772365,30.092664552037554,0.010389307706790196,,2.1721508007736174e+52,709.6733515573695,1.3125929434228065e+52
342,99.56545724645007,49.47872824298346,0.01707725212938046,,1.4171303570770165e+82,670.2470542486268,7.1371824134692275e+81
343,65.1595616840842,40.45846977461489,0.013767611872628312,,1.142029920688489e+61,478.21102515582317,9.0862178979789e+60
344,74.46180543667671,40.961943374528445,0.014130279196355844,,1.1942201674873644e+61,302.712890313245,2.2679768598674264e+60
345,80.94996040237656,44.28025863232028,0.01527996493277746,,4.018035032811256e+68,365.15746619286557,9.781436611036834e+67
346,9.826450504020348,2.5500460766273365,-0.004120399584214098,1089.0,1512441.0566380494,48.33004498459754,48.33004498459754
347,70.24444226104113,32.100160630611015,0.010954784004205135,,3.889164276808311e+51,170.9208632159377,3.276314144711803e+51
348,65.26803605254419,29.528707403951223,0.01000150305765374,,3.6173308221131555e+48,643.2156954783284,4.936615586088197e+46
349,60.57949167557239,32.173992551995305,0.010985969109720009,,1.9583718199168532e+52,380.4742325106644,1.3125929434227932e+52
350,67.588739929418,36.531335900015215,0.01257210963690195,,3.362217013231382e+56,944.4444444444445,2.174411636402996e+56
351,79.2277389899528,43.82373036729461,0.015125470225776531,,1.1187845215142441e+66,91.14558915843868,3.7968595415597375e+65
352,57.99659900533773,28.478772477516316,0.009824440690507535,,1.4088745433468037e+46,799.8928929169462,4.884893459980197e+45
353,62.24490859994975,30.276324843904103,0.010412928577946151,,2.0296167717001898e+52,891.9753086419753,1.312592943422794e+52
354,83.53151159854498,42.753919223282814,0.01476482743096765,,1.1884355179059234e+68,346.08696253519497,9.781436611036934e+67
355,61.21100215668785,35.1314777610308,0.012059431531037699,,8.440412075706403e+53,891.9753086419753,8.440412075706403e+53
356,61.215396640697946,31.403025245435856,0.010806643271825107,,2.715552069543321e+52,842.4211248285322,2.0847064395538594e+52
357,67.46241007855906,39.82330027732171,0.013637874900188782,,9.483040712508853e+61,222.6255925486164,3.640220372194568e+61
358,47.32942851920629,21.0127356337712,0.007178851024906325,,6.2508990661656405e+35,70.34748941618003,4.396559521668405e+35
359,79.07494971958037,38.883391622355305,0.013308985140339047,,2.5829026712007563e+62,795.6199512269471,1.4583850516162453e+62
360,76.3428296239078,36.68225041723715,0.012627878645603663,,8.444638147881555e+60,541.8999338102822,3.60208089508355e+60
361,5.8536676742176015,0.6737915513264244,-0.007632749394389559,199.0,1189.1457012401445,47.486920721787016,47.486920721787016
362,70.13578286167545,32.64792350539736,0.011240287918192364,,2.2468103375072666e+53,597.8438230797938,8.351979818794768e+52
363,61.068713390213254,31.51877987979528,0.010847819507914913,,2.159381635297419e+55,684.7619276774478,2.129086644702419e+54
364,69.40546587692225,37.25598247427554,0.012838301807554681,,2.3781198228461707e+55,670.2470542486268,3.346061851686111e+53
365,67.51620781438803,37.639057547151786,0.012992454185180816,,6.966906753610523e+57,545.7699125434926,5.543010011510293e+57
366,68.03475692758055,37.575380684088785,0.01296387352563403,,1.3835699937280944e+57,379.10838989979294,1.3835699937280944e+57
367,76.44737208562188,40.18892106695616,0.013892776112028667,,1.2545031286219926e+65,891.9753086419753,5.9671253397952e+64
368,7.527224230733721,1.9383415826060721,-0.004721701077400815,1024.0,130903.09647066155,49.0265574786829,49.0265574786829
369,71.15113995664207,37.28305129662417,0.01286030096107469,,1.209208151317231e+61,709.6733515573695,9.086217897978954e+60
370,74.36739341704906,35.34449003810249,0.012209889611791867,,7.772316408554587e+55,1000.0,3.381490553350876e+54
371,76.19535999207392,36.14767560606317,0.01234115861127145,,1.6610849514093503e+54,688.4394973311307,2.1067796843949653e+53
372,71.74925235928072,38.78297585779337,0.013386422028421859,,7.115221521152693e+59,56.27045681855251,5.66101219962843e+59
373,87.33630211222123,43.180590843243145,0.014893977027403422,,1.2424278950047451e+69,681.1040032048012,9.885004212266739e+68
374,77.79263928543142,47.27514922763154,0.016306800320636736,,1.6267936227418874e+70,740.7435549970793,6.28979121846148e+69
375,68.7495313162559,37.031230594799396,0.012744260454668485,,1.2073914466236842e+60,949.5166601855548,3.5269965440153454e+58
376,84.15363176119673,40.708004864916596,0.013926644692908665,,4.256686821679439e+65,755.4543988660049,3.7968595415597464e+65
377,74.43562356352177,42.23300524956795,0.014555594671508682,,1.1579518526112133e+64,944.4444444444445,9.279649551801186e+62
378,66.67168050309849,32.0122537059251,0.01105590851664528,,4.1831373691596335e+53,438.9020416506608,2.1067796843949406e+53
379,55.65938112013122,29.913707720008958,0.010304564811793288,,2.459324449314532e+47,62.52296733762626,1.24525701116204e+47
380,72.96587682191019,38.954686819141806,0.013447401466359123,,2.5997077094873002e+57,709.6733515573695,1.3835699937281019e+57
381,87.8689598319725,36.36720873430277,0.012381802420097654,,2.833311033371106e+64,670.2470542486268,5.9046063115369225e+63
382,72.65743030212715,37.552559937167395,0.01289958800608826,,1.0956608744991032e+63,614.0710331132617,5.842742310393325e+62
383,53.109331435656316,29.559009677453123,0.01014842921253797,,2.7424380240816342e+47,285.8955075180648,7.840507107316569e+46
384,73.81405849358707,41.45808878669196,0.014220797874917378,,3.175302871778243e+66,751.41884282545,2.390615266907989e+65
385,55.19971809267413,32.8556248749729,0.011326265747414587,,3.722060369491241e+48,506.34108545910686,4.936615586088201e+46
386,71.2565613151582,37.26821861389683,0.012853849592711625,,2.2332004781999702e+57,76.64209550952422,5.48493454303731e+56
387,74.04183153848984,38.96532603356045,0.01345279523935594,,5.4045068152565615e+59,533.2619286112975,8.896818271927971e+58
388,56.71734158113266,32.023126242690395,0.011021092548669101,,4.96223526702987e+47,799.8928929169464,3.141150038536784e+47
389,59.68347951477499,31.35580697745829,0.010815125013064367,,1.5899211453846138e+49,60.00597775363675,8.007419487539222e+48
390,56.23047901053933,30.61309467331,0.010544221902274562,,2.8524468935307074e+47,907.9510908560467,1.977761135375011e+47
391,71.80670445549706,38.90136480871562,0.013362776055442692,,7.857942834298219e+63,503.6362659106699,5.9046063115369064e+63
392,6.64958512653898,1.3406483433682432,0.0006961359351509151,360.0,8775.32006833772,49.919920455926004,49.919920455926004
393,62.9753181001558,31.11655972360964,0.010733432752689556,,2.730627374176016e+51,357.4172367946637,2.0628644614851987e+51
394,68.78427086879896,34.66890711582291,0.011949700506367844,,6.408284929224405e+55,471.4171572817585,3.417294380448917e+55
395,61.50506252355356,33.7555344338286,0.011593270566701341,,5.4218243581774746e+51,643.2648919156454,5.203557759248134e+51
396,77.99353659128289,37.567138065832,0.012976143893988325,,4.574502598955211e+62,709.6733515573695,3.678763676914302e+62
397,62.228533364796306,26.597864738821063,0.009126342930908695,,1.3581970096243113e+51,478.21102515582317,8.092203478004319e+49
398,82.31178786824523,36.962199341635646,0.012644804167332473,,3.657137764882066e+65,564.6302773531386,1.5052022050902212e+65
399,58.41888578984572,32.60713696136821,0.011261276810737065,,6.6953775740524515e+50,138.93300669526934,2.041251327150541e+50
400,80.77820546417107,41.55210797046352,0.014338032319049196,,3.476752957214914e+68,475.65647336007714,2.4673589236837034e+68
401,70.30106171818188,38.83877808816848,0.013414993458622642,,1.233666305089623e+59,520.960908745975,3.5269965440153326e+58
402,57.764477734151306,32.65172462844671,0.011135588307854221,,1.8390313401019106e+54,533.2619286112975,8.440412075706369e+53
403,65.01745794851531,34.81377994643078,0.012032813836287284,,3.490043340580587e+57,104.39687912121985,3.490043340580587e+57
404,65.92336926276705,40.16035098789527,0.013785842822360601,,4.4598583854524536e+64,378.4417801355263,3.757078917648818e+64
405,68.00117381819805,33.620363894466735,0.011594414933459652,,1.4496077576020082e+56,944.4444444444445,1.3690739932907855e+56
406,6.4098926170551636,1.1473809916182742,-0.015289273767012052,207.0,3142.2156951441566,47.74195309367365,47.74195309367365
407,65.53670092760413,33.63784920515852,0.011589305632993258,,2.8334219523917155e+54,284.3682845062405,2.1290866447024102e+54
408,69.2582275337205,32.63102533650739,0.011242839996085288,,3.6183116969458814e+55,891.9753086419753,3.417294380448888e+55
409,73.35814234197018,44.01030980452036,0.015156856506615352,,1.0182960305183127e+63,78.30185709831245,5.842742310393319e+62
410,60.180657558360444,31.05501841314157,0.010681845936390136,,3.7910136307463025e+54,597.8438230797938,3.3814905533508684e+54
411,62.15428971388872,32.40199403158835,0.011196430465513055,,4.510034832619964e+52,944.4444444444445,2.08470643955386e+52
412,67.01338632817905,35.96996968508361,0.012407760768814769,,1.2299953260631711e+56,82.76206668659037,1.354729870987297e+55
413,71.04178669138007,38.550325627845915,0.013337592999539969,,7.205071692477766e+59,564.6302773531386,3.564341014580878e+59
414,79.1350847639292,41.883073391702474,0.01446096887847202,,2.571316443977309e+67,172.76168191952516,1.5372456532153347e+67
415,5.675980655495092,1.0400805454467996,-0.014612910771817658,231.0,2447.0168886120555,48.51529770521722,48.51529770521722
416,72.56718147787751,35.311360361904875,0.012177191792600814,,6.270192256246296e+57,503.6362659106699,1.383569993728099e+57
417,59.24662154644402,30.530548572697526,0.010475308467857115,,1.0277569613635602e+52,292.06452340963335,8.092203478004295e+49
418,90.09562175103004,45.859108493438185,0.01583593159620856,,4.49349268624998e+72,607.5279534758872,4.04454633250868e+71
419,71.52517993249174,38.457363432526684,0.013300903735164038,,2.1958539405618984e+61,219.47957185098642,3.602080895083547e+60
420,73.14748465584361,36.560339595724955,0.012554945739424454,,1.0841813681583383e+62,944.4444444444445,9.182424399065213e+61
421,82.35799933694096,38.041588072886825,0.012966204476610156,,2.255455765855923e+61,533.2619286112975,1.4431051955613544e+61
422,68.92406171804674,37.27598686534644,0.01288329458079026,,4.035045961448782e+56,102.18398230911471,3.417294380448913e+55
423,67.90023945914488,31.21867080558742,0.010659183879403983,,1.1101391840159363e+50,713.4847100401155,8.092203478004359e+49
424,50.756247150287,22.36967599998263,0.007709783556229655,,3.152023193940295e+38,1000.0,1.79889540835537e+38
425,5.3586898018677305,0.8716585563931372,-0.02407104714770461,118.0,1263.6316872427983,47.65800546037066,47.65800546037066
426,70.00723263994826,37.85405523593903,0.013039158494294016,,6.642611258639528e+54,449.23111372896176,3.3814905533509194e+54
427,71.16025272874724,40.58777043077066,0.013995143128644798,,1.9589998999336592e+60,751.41884282545,5.661012199628414e+59
428,70.25720939353364,38.976975594552954,0.013453705487075359,,4.211060085439714e+56,255.01173355777996,2.1744116364029777e+56
429,47.29131215263442,23.038200181482303,0.007890179071442894,,9.251096353530978e+40,378.4417801355263,7.360356829592105e+40
430,68.22242452367527,40.991603795858715,0.014085496694594607,,2.6305124361820118e+60,409.3806887421745,1.41302407848268e+59
431,72.19018100753684,34.33224928182936,0.011854359758129476,,2.9413692574299365e+55,891.9753086419753,2.151629795097434e+55
432,5.8215684941087416,0.8388845639146605,-0.004538215473792829,530.0,2500.0094981151424,49.82833204115546,49.82833204115546
433,70.78986711328494,33.91513447190031,0.011646642370709108,,1.5198313584928006e+61,407.1938211909102,9.086217897978924e+60
434,88.41197928244235,41.77468805878518,0.01427011475493106,,3.496950506331428e+66,556.6086649263156,1.5052022050902009e+65
435,73.97924483464065,38.852979886670916,0.013391041157932888,,4.256686821679443e+65,570.7113487659966,3.7968595415597497e+65
436,65.39644750109213,34.071323395136396,0.011759510806942916,,8.618544848395106e+56,378.4417801355263,3.453477304875366e+56
437,5.780182154694731,0.9649102645912353,-0.003694175260759638,636.0,4451.472234787554,47.65071603901109,47.65071603901109
438,5.661466507369766,0.795706967622117,-0.010830782364185072,215.0,1516.1550088352456,47.99835513766631,47.99835513766631
439,65.6759829418613,34.2323279662127,0.011792678390411473,,2.689413493328228e+56,725.0420410702387,8.620095513312302e+55
440,70.21876922287683,32.20868548299736,0.011093549052989432,,2.5646880656798023e+52,891.9753086419753,1.3125929434228001e+52
441,55.31989566591893,33.21656848308294,0.01141327069240699,,2.645219197389691e+49,475.65647336007714,8.007419487539153e+48
442,78.57763290281562,40.97339994241573,0.014061520024657504,,1.6757836655748244e+65,245.17682565167152,5.967125339795202e+64
443,51.55645955966409,29.087415850830713,0.010009520700978866,,4.629299022628334e+46,604.2826045757611,1.95703964935457e+46
444,66.82372964984816,37.90368995205846,0.013053272262182787,,8.612344977708196e+60,795.6199512269471,3.602080895083559e+60
445,58.07199909940587,26.124830012630934,0.008991388969349689,,9.111467788157445e+45,373.0367862683179,3.075673659987551e+45
446,62.49322007538396,31.467031292242137,0.010745994997030422,,3.8311535614721176e+55,891.9753086419753,3.417294380448895e+55
447,69.73301683771763,38.38393158045269,0.013271820212229923,,3.773329228542117e+60,97.02539360661036,1.4279854302868907e+60
448,67.8977877996445,31.46891121530079,0.010870938203860881,,1.5497963842533653e+52,173.68951259039994,8.26447408821765e+51
449,69.62269216020076,32.34743911391562,0.010984944075131299,,9.937842704146316e+49,184.23048661879622,3.208020308838499e+49
450,98.42885865053096,47.99297778615797,0.016461083868192575,,4.124442671956576e+72,949.5166601855548,6.356388653443335e+70
451,45.33812591218475,28.65220143411235,0.009480790081831766,,1.1046063185248802e+48,88.73022357644615,7.923523799630739e+47
452,67.88307784264225,32.66660245893709,0.011218448432913402,,3.9303434441387087e+52,282.33027438396846,3.311004345173779e+52
453,52.01219068037531,34.00520710072047,0.011614957287711862,,2.1493926467946433e+51,407.19382119091046,8.177885176532577e+50
454,77.07619961860486,43.36068265251491,0.014978923084558836,,6.030306330712508e+65,59.90046552612963,6.030306330712508e+65
455,55.822254574863685,28.831556110670853,0.009900328352666778,,3.7991044173545913e+43,227.46416974752594,2.980009246735594e+42
456,5.451993205974026,0.734119899253518,-0.021978566163550362,110.0,1000.0,47.4034215277004,47.4034215277004
457,49.534488080024666,26.361582884880082,0.009033732176603282,,1.0649965192235735e+43,228.6857845805833,2.98000924673559e+42
458,75.92979438468424,42.202433603547384,0.014430671316374379,,5.032125931724629e+59,290.52656544252335,5.543010011510307e+57
459,65.5268017741498,32.819213015548954,0.011237334483068835,,4.032101386964098e+49,795.6199512269471,3.208020308838482e+49
460,82.00653313158534,42.630177883582526,0.014736033386499075,,8.930128416375348e+67,451.6437459804997,2.4415078021655524e+67
461,88.31442173741799,48.51215358785173,0.01677229285388903,,3.645177905814318e+73,891.9753086419753,2.6007787011745642e+73
462,79.71062339607381,42.10923381845107,0.01453485330081143,,3.1151515488507343e+63,131.445635325761,2.3407835720633273e+63
463,78.74869397512481,37.53942333081408,0.012859897433865553,,2.866622299173398e+59,281.8338355747348,5.601700393436086e+58
464,72.9646278632968,42.35053068989665,0.014612877387303849,,9.182424399065227e+61,402.8550697171741,9.182424399065227e+61
465,70.51703904284697,33.17185119767951,0.011386972067747445,,4.182384866550757e+54,633.0111067903698,8.440412075706362e+53
466,71.8614736035809,42.531022943895984,0.014669000113605264,,7.856529272667061e+64,751.41884282545,3.757078917648848e+64
467,75.46971503768935,39.740890536086596,0.013712408678890503,,2.602951915501365e+59,237.42277677960772,1.4130240784826832e+59
468,81.41161251206981,40.65969255255718,0.014008950124837624,,6.124681328736707e+68,215.98101877055097,3.918746525850581e+68
469,71.10557609611624,34.59766187804384,0.011943996065703413,,2.1970394004298338e+58,944.4444444444445,1.3982194804121313e+58
470,6.102710973154126,0.7138034596139954,-0.007249278834541844,231.0,1195.5321049929366,48.51529770521717,48.51529770521717
471,61.16617841978478,34.33027335881031,0.011827640879111742,,2.5633042330662706e+55,633.0111067903698,1.3547298709872984e+55
472,81.38367284531083,43.575198462954845,0.015018520614096047,,1.1174755808950238e+64,400.70306131996904,5.842742310393348e+62
473,74.19586976747566,39.840099544756605,0.013752633909403296,,2.8457834593954075e+60,247.3816288561401,2.2442147128842426e+59
474,74.51717593520405,40.72180526067878,0.014031497050865807,,2.065673829840708e+63,564.6302773531386,9.279649551801111e+62
475,80.72820086190869,40.101874967027285,0.013780772270717952,,1.0403482542503722e+63,210.64397399357338,9.27964955180116e+62
476,93.62221829800336,45.86373903771853,0.015793905838499222,,5.380609441630892e+73,1000.0,1.6375273303691762e+73
477,74.36545059253933,36.64770002178812,0.012626651775262752,,2.2535160488629463e+56,636.4107444493624,8.620095513312277e+55
478,70.23074997402017,36.41731870026567,0.01254687016710732,,1.6601886772930493e+57,846.9454160297079,5.484934543037366e+56
479,5.755743331693042,0.6227731508394455,-0.005158848515815094,231.0,1201.952807446764,48.51529770521716,48.51529770521716
480,73.49432508855706,43.226273147932154,0.014839795377419312,,1.0851145787402441e+67,891.9753086419753,9.678954112837363e+66
481,70.59211533283016,37.311941442228736,0.012868731710593452,,2.6043571524239875e+56,944.4444444444445,2.1516297950974874e+55
482,62.4588968423787,29.95928483293167,0.010275854258774763,,3.292724883239219e+53,597.8438230797938,1.3264909123968096e+53
483,67.7713654333327,38.907779528551245,0.013426386006839456,,3.1448620700387852e+60,891.9753086419753,2.267976859867434e+60
484,66.0989173345392,34.32889701723419,0.011846205733596307,,7.803932540544716e+52,191.620621736899,3.311004345173778e+52
485,70.18523237122076,36.46019017053669,0.012578143514715805,,7.039407065593027e+59,570.7113487659967,3.564341014580879e+59
486,55.716416896809754,27.730276243789948,0.00956806932098981,,7.06023909134355e+43,433.46190572700834,4.783069246098539e+43
487,53.592030810871655,30.022068820111343,0.010134644659805936,,2.4982625753125053e+49,799.8928929169464,8.007419487539214e+48
488,62.90722672686237,31.025269176252333,0.010688610641882913,,1.3898042930359018e+52,442.8489588411713,1.3125929434227961e+52
489,85.88908288337724,37.25547841757325,0.012795873649249093,,3.34653287074307e+62,891.9753086419753,2.316258611390495e+62
490,52.738066923391976,32.65614859045275,0.0111162208554546,,8.493799377084491e+49,462.2373256356461,1.9987020241975282e+48
491,66.68995230503525,33.74092367654528,0.011612864407244477,,7.720571692711384e+53,751.41884282545,1.3264909123968053e+53
492,76.9558832721808,38.39206092929147,0.01314549522856066,,4.231067941590814e+59,751.41884282545,3.5643410145808764e+59
493,65.88085841218509,35.388666394467364,0.012171657442734154,,3.5057693066545936e+52,80.28577579074532,3.3110043451737826e+52
494,87.76779418428721,48.80429204694279,0.016804776722076923,,9.932730120215616e+71,670.2470542486268,6.423691233984322e+71
495,64.14776643405209,29.324496772341973,0.010113931709722595,,1.6067555149889881e+50,1000.0,1.285232317094799e+50
496,77.8869125318798,39.68723898957516,0.013434538194383143,,1.435856636725209e+69,633.0111067903698,3.9187465258505875e+68
497,64.33529525696758,31.15865816372657,0.010750392744333042,,1.3264909123968091e+53,373.0653180361238,1.3264909123968091e+53
498,60.07505116893864,30.496040561423737,0.01050330327205007,,7.94777977037946e+50,597.8438230797938,5.095091078743441e+49
499,81.04885942146716,43.52524588129538,0.015015720426075064,,7.770019753699709e+66,416.01201254008345,6.094156293267937e+66
500,76.14480029709449,40.002093625331575,0.013766809374609968,,6.50623389796115e+60,564.6302773531386,5.6610121996284015e+59
